459,2012/01/01 15:32:49,140.82621,38.31704,16711680
753,2012/01/01 15:32:50,141.12901,38.95877,16711680
638,2012/01/01 15:32:52,141.10962,39.01873,32768
1019,2012/01/01 15:32:53,140.58698,38.36234,16711680
402,2012/01/01 15:32:54,141.10786,38.98741,16711680
817,2012/01/01 15:32:57,140.86730,38.26318,32768
581,2012/01/01 15:32:57,141.12258,38.98022,255
682,2012/01/01 15:32:58,141.10853,38.99858,32768
304,2012/01/01 15:32:58,140.32969,37.41511,16711680
349,2012/01/01 15:32:58,141.10715,38.99858,32768
461,2012/01/01 15:32:58,138.59804,37.36560,32768
822,2012/01/01 15:33:00,141.08748,38.79673,32768
553,2012/01/01 15:33:00,141.06302,38.77470,32768
621,2012/01/01 15:33:00,141.04696,38.75105,16711680
598,2012/01/01 15:33:03,139.97912,36.63462,32768
523,2012/01/01 15:33:03,141.10915,38.98805,32768
754,2012/01/01 15:33:04,141.06392,38.34587,16711680
622,2012/01/01 15:33:06,141.11110,38.98805,255
225,2012/01/01 15:33:07,141.10313,38.93811,32768
512,2012/01/01 15:33:07,141.15915,39.70082,16711680
243,2012/01/01 15:33:09,141.10986,38.99046,255
517,2012/01/01 15:33:09,140.98292,38.62437,16711680
465,2012/01/01 15:33:10,141.05911,38.96612,32768
187,2012/01/01 15:33:10,140.62021,37.96106,16711680
537,2012/01/01 15:33:11,141.12333,38.96626,255
474,2012/01/01 15:33:11,141.25699,38.99457,32768
713,2012/01/01 15:33:12,141.11406,38.93505,16711680
748,2012/01/01 15:33:14,141.09591,38.81855,32768
541,2012/01/01 15:33:15,140.76415,38.25750,16711680
767,2012/01/01 15:33:16,141.10153,39.00164,32768
108,2012/01/01 15:33:16,141.11610,39.40361,32768
1038,2012/01/01 15:33:17,141.03511,38.90514,32768
215,2012/01/01 15:33:22,141.12887,39.68333,255
196,2012/01/01 15:33:23,141.13194,39.71360,32768
695,2012/01/01 15:33:24,141.22526,39.38430,255
849,2012/01/01 15:33:27,141.05291,38.76337,16711680
307,2012/01/01 15:33:27,141.16119,41.28053,16711680
448,2012/01/01 15:33:27,141.52207,39.15743,32768
491,2012/01/01 15:33:28,141.13310,38.93880,32768
91,2012/01/01 15:33:28,140.70034,41.22000,16711680
701,2012/01/01 15:33:30,141.10933,38.98800,32768
835,2012/01/01 15:33:31,140.80982,38.27418,32768
157,2012/01/01 15:33:31,140.88290,38.25819,16711680
112,2012/01/01 15:33:31,141.11637,39.02783,32768
873,2012/01/01 15:33:32,141.12258,38.98022,32768
557,2012/01/01 15:33:32,141.14626,38.99918,255
183,2012/01/01 15:33:32,141.10015,39.00258,32768
732,2012/01/01 15:33:33,141.51100,38.71152,32768
693,2012/01/01 15:33:36,141.12193,38.97797,16711680
395,2012/01/01 15:33:36,141.11449,38.98622,255
223,2012/01/01 15:33:37,140.09843,37.05731,16711680
68,2012/01/01 15:33:37,141.10817,38.99810,16711680
128,2012/01/01 15:33:37,141.10889,39.45982,255
834,2012/01/01 15:33:40,141.10306,38.91353,32768
606,2012/01/01 15:33:41,141.10045,39.00209,32768
805,2012/01/01 15:33:42,140.29227,41.58149,32768
874,2012/01/01 15:33:44,141.27928,38.44212,16711680
1036,2012/01/01 15:33:45,141.03497,38.90526,32768
308,2012/01/01 15:33:45,141.11680,38.94296,255
578,2012/01/01 15:33:47,141.11108,38.98734,16711680
433,2012/01/01 15:33:47,141.11124,39.19219,255
492,2012/01/01 15:33:47,139.58940,36.16756,32768
374,2012/01/01 15:33:48,141.11082,39.02194,32768
550,2012/01/01 15:33:48,141.10786,38.98742,32768
999,2012/01/01 15:33:49,141.11203,38.99525,32768
694,2012/01/01 15:33:49,141.05880,38.96806,16711680
217,2012/01/01 15:33:49,141.08999,38.90636,32768
632,2012/01/01 15:33:49,141.13593,39.00100,32768
218,2012/01/01 15:33:50,141.11683,39.00084,32768
907,2012/01/01 15:33:52,141.11202,39.38000,16711680
1056,2012/01/01 15:33:53,141.10331,38.97791,32768
1113,2012/01/01 15:33:53,141.12544,38.95910,32768
355,2012/01/01 15:33:54,141.06235,38.66068,16711680
734,2012/01/01 15:33:56,140.96306,38.63716,32768
965,2012/01/01 15:33:56,141.11850,39.03749,32768
480,2012/01/01 15:33:56,141.11769,39.00068,32768
171,2012/01/01 15:33:58,141.08957,39.35875,255
1068,2012/01/01 15:34:00,141.10954,38.99928,32768
1053,2012/01/01 15:34:03,140.60846,37.96736,32768
1114,2012/01/01 15:34:05,140.87731,38.20102,16711680
963,2012/01/01 15:34:05,140.48713,37.83037,16711680
473,2012/01/01 15:34:05,141.10740,38.98640,32768
313,2012/01/01 15:34:07,141.11619,38.98712,32768
414,2012/01/01 15:34:10,141.00564,39.38715,32768
727,2012/01/01 15:34:12,141.11733,38.98809,16711680
847,2012/01/01 15:34:12,141.31703,39.04055,32768
2,2012/01/01 15:34:12,139.67073,36.06027,16711680
210,2012/01/01 15:34:13,141.13630,39.05235,255
718,2012/01/01 15:34:14,141.10812,38.99812,16711680
792,2012/01/01 15:34:15,141.11831,38.93130,16711680
775,2012/01/01 15:34:16,140.91748,39.68794,32768
901,2012/01/01 15:34:16,141.05132,38.94938,32768
358,2012/01/01 15:34:16,140.97092,38.56715,32768
616,2012/01/01 15:34:16,140.64897,39.26898,32768
610,2012/01/01 15:34:16,141.10711,38.95133,16711680
777,2012/01/01 15:34:19,141.11741,38.98815,16711680
751,2012/01/01 15:34:19,141.11084,38.98816,255
959,2012/01/01 15:34:22,140.96182,38.63749,32768
377,2012/01/01 15:34:23,141.11082,39.02194,32768
442,2012/01/01 15:34:26,141.13004,38.94355,16711680
1052,2012/01/01 15:34:27,141.12432,38.98183,32768
989,2012/01/01 15:34:27,141.12694,38.94180,32768
543,2012/01/01 15:34:27,141.12859,39.05194,32768
202,2012/01/01 15:34:27,139.97033,36.88605,32768
870,2012/01/01 15:34:28,141.13965,38.92617,32768
702,2012/01/01 15:34:32,141.11203,38.99505,32768
477,2012/01/01 15:34:33,140.88166,38.26000,16711680
48,2012/01/01 15:34:34,141.09979,38.97764,255
709,2012/01/01 15:34:35,140.86890,38.26213,255
1043,2012/01/01 15:34:36,141.03500,38.90539,32768
1110,2012/01/01 15:34:39,140.87763,38.26753,32768
978,2012/01/01 15:34:39,141.09643,39.89850,32768
810,2012/01/01 15:34:40,141.12432,38.98183,32768
462,2012/01/01 15:34:40,141.10941,38.99926,32768
408,2012/01/01 15:34:40,141.10746,38.98739,16711680
185,2012/01/01 15:34:40,141.10869,38.98841,255
347,2012/01/01 15:34:41,141.09741,39.23923,16711680
156,2012/01/01 15:34:41,140.60444,37.96083,16711680
569,2012/01/01 15:34:43,141.02010,39.02186,16711680
646,2012/01/01 15:34:44,141.09976,39.00211,255
648,2012/01/01 15:34:45,141.13224,38.93694,16711680
946,2012/01/01 15:34:45,141.12054,38.99166,32768
460,2012/01/01 15:34:45,140.94073,38.57577,32768
916,2012/01/01 15:34:46,141.11632,39.00249,32768
134,2012/01/01 15:34:47,141.17868,38.84003,32768
1067,2012/01/01 15:34:48,141.01446,38.74733,32768
445,2012/01/01 15:34:48,141.11496,39.00432,16711680
831,2012/01/01 15:34:49,141.10799,38.98752,255
327,2012/01/01 15:34:49,141.11858,39.17489,32768
163,2012/01/01 15:34:49,141.13941,38.92964,16711680
715,2012/01/01 15:34:50,141.05930,38.60142,32768
947,2012/01/01 15:34:50,141.05926,38.96825,32768
486,2012/01/01 15:34:50,140.99490,40.93123,32768
973,2012/01/01 15:34:51,139.94446,35.98141,32768
784,2012/01/01 15:34:56,141.11144,39.39054,32768
422,2012/01/01 15:34:57,140.36609,40.23673,16711680
457,2012/01/01 15:34:59,141.11177,39.73493,32768
716,2012/01/01 15:35:00,141.10705,39.00313,32768
729,2012/01/01 15:35:00,141.11206,38.98544,255
501,2012/01/01 15:35:00,140.82555,39.29793,32768
362,2012/01/01 15:35:01,140.34253,37.40322,32768
703,2012/01/01 15:35:02,141.12289,38.99127,32768
967,2012/01/01 15:35:02,141.10396,39.00078,16711680
1111,2012/01/01 15:35:03,141.57041,39.35708,32768
887,2012/01/01 15:35:04,141.09086,39.33325,32768
942,2012/01/01 15:35:04,139.87016,36.49277,255
623,2012/01/01 15:35:04,141.11383,38.98817,255
169,2012/01/01 15:35:04,140.93839,38.28275,32768
981,2012/01/01 15:35:05,140.52906,37.87928,32768
984,2012/01/01 15:35:05,141.10458,38.94416,32768
381,2012/01/01 15:35:06,141.10757,38.99782,32768
960,2012/01/01 15:35:06,141.25270,38.43105,32768
738,2012/01/01 15:35:07,141.11383,38.98817,32768
628,2012/01/01 15:35:07,141.12260,39.05062,32768
41,2012/01/01 15:35:07,140.87182,38.26124,16711680
404,2012/01/01 15:35:08,140.76555,38.16777,16711680
475,2012/01/01 15:35:08,141.11426,38.98797,32768
271,2012/01/01 15:35:09,141.04853,38.94477,32768
328,2012/01/01 15:35:11,141.14611,39.12549,16711680
943,2012/01/01 15:35:11,141.10879,38.99829,32768
411,2012/01/01 15:35:11,140.36091,36.33557,32768
647,2012/01/01 15:35:13,141.13241,38.93731,16711680
968,2012/01/01 15:35:13,139.78776,35.68472,16711680
798,2012/01/01 15:35:14,141.16542,39.12483,16711680
331,2012/01/01 15:35:14,141.10153,39.00098,255
962,2012/01/01 15:35:14,141.12432,38.98183,16711680
179,2012/01/01 15:35:15,141.11425,38.99699,16711680
1012,2012/01/01 15:35:16,140.89440,38.21791,32768
823,2012/01/01 15:35:16,141.15651,39.70081,32768
816,2012/01/01 15:35:16,140.37974,37.51554,32768
256,2012/01/01 15:35:17,141.14362,39.11315,32768
320,2012/01/01 15:35:18,140.06541,37.01916,16711680
49,2012/01/01 15:35:21,140.88151,38.25986,32768
757,2012/01/01 15:35:22,141.35205,39.34634,32768
639,2012/01/01 15:35:22,141.11732,39.71020,32768
360,2012/01/01 15:35:22,139.92602,36.77738,32768
1006,2012/01/01 15:35:23,140.73639,38.07722,32768
941,2012/01/01 15:35:23,141.10068,39.66101,32768
657,2012/01/01 15:35:25,141.11376,38.99730,32768
78,2012/01/01 15:35:25,141.13074,38.92563,32768
123,2012/01/01 15:35:25,141.10832,38.98839,255
848,2012/01/01 15:35:27,141.15667,39.17721,32768
586,2012/01/01 15:35:28,140.61983,37.95779,16711680
863,2012/01/01 15:35:29,141.08477,39.38364,32768
609,2012/01/01 15:35:29,141.05967,38.96828,16711680
233,2012/01/01 15:35:32,141.07844,39.27786,255
818,2012/01/01 15:35:33,141.15131,39.14698,32768
815,2012/01/01 15:35:33,140.66081,38.06955,32768
714,2012/01/01 15:35:33,141.11787,38.97387,32768
556,2012/01/01 15:35:33,141.15333,38.99805,255
824,2012/01/01 15:35:34,141.10892,38.99808,32768
105,2012/01/01 15:35:34,141.11001,38.92959,16711680
198,2012/01/01 15:35:34,141.06443,38.37528,16711680
730,2012/01/01 15:35:35,141.11186,38.98511,255
563,2012/01/01 15:35:36,141.17554,38.92777,255
650,2012/01/01 15:35:37,141.12758,38.93505,16711680
181,2012/01/01 15:35:40,141.11542,38.93688,32768
653,2012/01/01 15:35:44,141.10794,38.98717,32768
133,2012/01/01 15:35:44,141.15966,38.99167,32768
627,2012/01/01 15:35:46,141.57539,39.19307,32768
1015,2012/01/01 15:35:48,141.13841,38.92716,32768
98,2012/01/01 15:35:48,141.11943,38.96860,32768
63,2012/01/01 15:35:48,141.12447,39.28592,16711680
634,2012/01/01 15:35:49,141.10432,39.00087,32768
207,2012/01/01 15:35:52,141.11406,38.93505,32768
416,2012/01/01 15:35:52,141.26416,39.00666,32768
479,2012/01/01 15:35:52,141.11783,38.97398,255
372,2012/01/01 15:35:53,141.10945,38.99893,255
216,2012/01/01 15:35:54,141.06044,38.58248,16711680
765,2012/01/01 15:35:55,141.10697,38.98781,32768
418,2012/01/01 15:35:55,140.57800,37.90607,16711680
902,2012/01/01 15:35:57,141.58069,38.91583,32768
104,2012/01/01 15:35:57,141.11001,38.92959,16711680
508,2012/01/01 15:36:00,141.12052,38.99277,255
739,2012/01/01 15:36:01,139.70803,35.78207,32768
618,2012/01/01 15:36:01,141.72116,39.06142,32768
58,2012/01/01 15:36:01,141.11854,38.97051,32768
190,2012/01/01 15:36:01,141.11496,39.00432,16711680
497,2012/01/01 15:36:02,141.11383,38.99610,32768
795,2012/01/01 15:36:03,141.10685,39.01889,16711680
234,2012/01/01 15:36:04,141.10663,39.20657,255
337,2012/01/01 15:36:04,141.10714,38.99869,255
392,2012/01/01 15:36:04,141.11383,38.98817,16711680
760,2012/01/01 15:36:06,141.12953,38.98667,255
524,2012/01/01 15:36:06,139.66831,36.04879,32768
542,2012/01/01 15:36:07,141.11171,38.99328,255
662,2012/01/01 15:36:08,140.92536,38.49178,16711680
510,2012/01/01 15:36:08,140.61270,37.97571,32768
84,2012/01/01 15:36:08,141.51500,40.09972,32768
496,2012/01/01 15:36:09,141.11628,38.98817,32768
843,2012/01/01 15:36:10,141.12240,38.99061,32768
208,2012/01/01 15:36:10,141.94965,39.61638,32768
741,2012/01/01 15:36:11,140.43901,37.71523,16711680
721,2012/01/01 15:36:11,139.92175,35.81402,32768
385,2012/01/01 15:36:13,141.01945,39.75230,32768
612,2012/01/01 15:36:14,140.92778,38.56700,255
535,2012/01/01 15:36:14,141.12376,38.96683,255
911,2012/01/01 15:36:15,140.85601,38.33706,16711680
827,2012/01/01 15:36:16,140.03517,35.66919,32768
726,2012/01/01 15:36:17,141.10652,38.98808,32768
940,2012/01/01 15:36:17,141.12969,38.93675,32768
341,2012/01/01 15:36:19,141.22480,39.06769,32768
1074,2012/01/01 15:36:22,141.14359,39.16516,32768
580,2012/01/01 15:36:23,140.51264,37.85553,16711680
429,2012/01/01 15:36:23,141.10629,38.99939,16711680
415,2012/01/01 15:36:23,141.24274,38.71980,32768
470,2012/01/01 15:36:24,140.31047,38.77228,16711680
725,2012/01/01 15:36:25,141.15375,39.13611,255
226,2012/01/01 15:36:25,141.12606,38.98344,32768
379,2012/01/01 15:36:26,139.90027,36.56416,32768
859,2012/01/01 15:36:27,140.88297,38.34067,32768
811,2012/01/01 15:36:28,141.11591,38.98818,32768
353,2012/01/01 15:36:28,141.10609,38.99954,32768
466,2012/01/01 15:36:28,141.16595,39.57239,255
447,2012/01/01 15:36:32,140.99169,38.26184,32768
868,2012/01/01 15:36:35,141.11383,38.98817,32768
113,2012/01/01 15:36:35,141.26377,38.44577,32768
698,2012/01/01 15:36:36,141.11050,38.99210,32768
558,2012/01/01 15:36:36,141.10789,38.98130,255
66,2012/01/01 15:36:36,140.88177,38.26069,255
1084,2012/01/01 15:36:37,141.13883,38.92694,32768
419,2012/01/01 15:36:38,141.11686,38.99009,32768
670,2012/01/01 15:36:39,140.95454,38.34804,16711680
654,2012/01/01 15:36:40,140.49137,37.83449,32768
371,2012/01/01 15:36:40,141.09001,39.33984,255
574,2012/01/01 15:36:43,141.11361,39.00614,32768
1060,2012/01/01 15:36:44,141.11737,38.97539,32768
1072,2012/01/01 15:36:47,141.11182,38.98752,16711680
766,2012/01/01 15:36:47,140.74468,36.88978,32768
564,2012/01/01 15:36:47,140.88193,38.25916,32768
583,2012/01/01 15:36:47,141.10313,38.92526,255
493,2012/01/01 15:36:47,141.10886,38.98823,32768
667,2012/01/01 15:36:48,141.11641,38.93753,32768
356,2012/01/01 15:36:49,141.01609,38.61675,16711680
526,2012/01/01 15:36:49,140.80942,38.28239,32768
116,2012/01/01 15:36:49,141.14033,38.92916,16711680
258,2012/01/01 15:36:50,139.83132,35.74822,32768
260,2012/01/01 15:36:51,141.13968,38.92665,16711680
786,2012/01/01 15:36:52,141.12323,38.93188,32768
450,2012/01/01 15:36:52,141.11161,38.97512,16711680
167,2012/01/01 15:36:53,141.11668,38.98841,16711680
585,2012/01/01 15:36:54,141.11496,39.00432,255
624,2012/01/01 15:36:55,141.10009,39.00146,255
482,2012/01/01 15:36:55,141.30049,40.29317,32768
34,2012/01/01 15:36:55,139.95099,36.74898,32768
1037,2012/01/01 15:36:56,141.03546,38.90564,32768
436,2012/01/01 15:36:56,141.11042,38.98509,255
975,2012/01/01 15:36:57,141.10816,38.98843,16711680
977,2012/01/01 15:36:57,141.11496,39.00432,32768
899,2012/01/01 15:36:58,141.29860,38.43361,32768
430,2012/01/01 15:36:59,140.52971,37.87569,16711680
90,2012/01/01 15:36:59,140.43092,37.72055,16711680
1063,2012/01/01 15:37:00,141.04304,38.94503,32768
966,2012/01/01 15:37:00,141.11054,38.98745,32768
1016,2012/01/01 15:37:01,141.13762,38.92916,16711680
390,2012/01/01 15:37:02,141.09050,38.89659,16711680
938,2012/01/01 15:37:02,141.10488,39.00029,32768
620,2012/01/01 15:37:03,141.10972,38.99229,16711680
81,2012/01/01 15:37:03,141.10194,39.76111,32768
689,2012/01/01 15:37:08,141.11383,38.98817,16711680
976,2012/01/01 15:37:08,140.77293,36.94471,16711680
1035,2012/01/01 15:37:10,141.03525,38.90525,32768
1023,2012/01/01 15:37:11,141.09999,39.00303,16711680
1115,2012/01/01 15:37:11,141.14033,38.92916,16711680
832,2012/01/01 15:37:13,141.13762,38.92916,32768
658,2012/01/01 15:37:13,140.61225,37.94120,32768
597,2012/01/01 15:37:13,141.08694,39.08519,16711680
1089,2012/01/01 15:37:14,141.11016,38.92742,32768
177,2012/01/01 15:37:15,141.43579,40.55459,16711680
994,2012/01/01 15:37:17,141.04844,38.94492,32768
82,2012/01/01 15:37:17,140.94561,38.26497,32768
86,2012/01/01 15:37:17,141.10652,38.99904,32768
684,2012/01/01 15:37:18,140.84459,39.29876,32768
423,2012/01/01 15:37:18,140.80151,38.33084,16711680
40,2012/01/01 15:37:18,141.10522,38.97994,32768
401,2012/01/01 15:37:19,141.13912,38.92615,16711680
905,2012/01/01 15:37:19,141.61147,39.03456,32768
548,2012/01/01 15:37:19,141.14033,38.92916,16711680
1073,2012/01/01 15:37:20,140.52612,37.86687,16711680
205,2012/01/01 15:37:21,140.38116,40.84671,32768
855,2012/01/01 15:37:22,141.11258,38.98536,32768
299,2012/01/01 15:37:22,140.80941,38.26545,32768
428,2012/01/01 15:37:22,140.75276,38.27027,16711680
335,2012/01/01 15:37:23,141.10885,38.99795,32768
180,2012/01/01 15:37:25,141.12012,39.13840,255
711,2012/01/01 15:37:26,141.18846,39.19549,16711680
188,2012/01/01 15:37:26,141.10529,38.99949,16711680
1045,2012/01/01 15:37:27,141.11697,39.16007,32768
446,2012/01/01 15:37:27,141.07794,39.95495,32768
189,2012/01/01 15:37:27,139.83074,35.77678,16711680
1069,2012/01/01 15:37:28,141.13884,38.92706,16711680
206,2012/01/01 15:37:28,140.89147,40.43289,32768
790,2012/01/01 15:37:29,140.51930,37.86678,32768
352,2012/01/01 15:37:29,141.15599,39.14908,255
432,2012/01/01 15:37:30,141.15387,38.92916,255
1027,2012/01/01 15:37:31,141.26823,39.36226,32768
1020,2012/01/01 15:37:31,141.06195,38.39939,16711680
67,2012/01/01 15:37:31,141.12665,39.63669,255
174,2012/01/01 15:37:31,141.10887,38.98638,32768
547,2012/01/01 15:37:32,141.11173,38.98526,255
750,2012/01/01 15:37:33,141.13762,38.92916,16711680
47,2012/01/01 15:37:33,140.44936,38.22610,32768
970,2012/01/01 15:37:34,141.10732,38.98517,16711680
851,2012/01/01 15:37:37,139.93088,36.74086,16711680
964,2012/01/01 15:37:37,141.12026,38.96676,32768
516,2012/01/01 15:37:37,140.28650,37.17504,16711680
518,2012/01/01 15:37:37,141.09679,39.70981,32768
581,2012/01/01 15:37:39,141.10821,38.99941,255
565,2012/01/01 15:37:39,141.13310,38.93867,255
1070,2012/01/01 15:37:41,141.05806,38.96808,32768
456,2012/01/01 15:37:42,140.53666,37.28833,32768
778,2012/01/01 15:37:43,141.05842,38.96832,32768
872,2012/01/01 15:37:43,140.52112,37.86028,16711680
120,2012/01/01 15:37:43,141.10514,39.66966,255
1019,2012/01/01 15:37:45,140.61417,38.33257,16711680
459,2012/01/01 15:37:45,140.81014,38.26262,16711680
953,2012/01/01 15:37:46,141.10868,38.98754,32768
38,2012/01/01 15:37:47,140.98291,38.61741,16711680
595,2012/01/01 15:37:48,140.40931,37.76021,32768
779,2012/01/01 15:37:49,141.11769,39.00068,255
753,2012/01/01 15:37:49,141.11744,38.98794,16711680
402,2012/01/01 15:37:52,141.10678,38.98880,16711680
584,2012/01/01 15:37:53,141.10952,38.98844,32768
304,2012/01/01 15:37:54,140.32448,37.35201,16711680
817,2012/01/01 15:37:55,140.86638,38.26166,32768
622,2012/01/01 15:37:56,141.11642,38.98809,255
215,2012/01/01 15:37:57,141.12887,39.68333,255
740,2012/01/01 15:37:58,141.10935,38.98307,255
541,2012/01/01 15:37:58,140.76415,38.25750,16711680
621,2012/01/01 15:38:00,140.98982,38.70380,16711680
532,2012/01/01 15:38:00,141.11600,38.99371,255
553,2012/01/01 15:38:01,141.01926,38.71541,32768
1071,2012/01/01 15:38:02,141.01523,39.67231,32768
822,2012/01/01 15:38:02,141.04538,38.73956,32768
598,2012/01/01 15:38:03,139.96166,36.67999,32768
900,2012/01/01 15:38:05,141.01672,39.74951,32768
517,2012/01/01 15:38:05,140.97297,38.60067,16711680
754,2012/01/01 15:38:07,141.06865,38.35729,16711680
474,2012/01/01 15:38:08,141.25736,38.99475,32768
731,2012/01/01 15:38:09,141.10915,38.99027,32768
748,2012/01/01 15:38:09,141.04688,38.74962,32768
349,2012/01/01 15:38:09,141.12567,39.00110,32768
461,2012/01/01 15:38:09,138.52762,37.33612,32768
675,2012/01/01 15:38:10,141.04818,38.94385,255
243,2012/01/01 15:38:10,141.10982,38.99053,255
382,2012/01/01 15:38:10,140.88193,38.26055,32768
465,2012/01/01 15:38:11,141.06166,38.96684,32768
538,2012/01/01 15:38:11,141.11215,38.97056,255
713,2012/01/01 15:38:12,141.11542,38.93688,16711680
317,2012/01/01 15:38:13,141.11718,38.98806,32768
638,2012/01/01 15:38:15,141.10956,39.01889,32768
225,2012/01/01 15:38:15,141.11239,38.93825,32768
142,2012/01/01 15:38:22,141.11383,38.98817,255
539,2012/01/01 15:38:23,141.12331,38.96644,255
693,2012/01/01 15:38:24,141.11748,38.98790,16711680
406,2012/01/01 15:38:24,141.11053,38.98788,16711680
695,2012/01/01 15:38:25,141.25596,39.36716,255
448,2012/01/01 15:38:25,141.48808,39.14193,32768
344,2012/01/01 15:38:26,141.14610,38.99771,32768
732,2012/01/01 15:38:28,141.48022,38.69520,32768
183,2012/01/01 15:38:28,141.09959,39.00206,32768
112,2012/01/01 15:38:28,141.12169,38.99306,32768
767,2012/01/01 15:38:29,141.10415,39.00077,32768
701,2012/01/01 15:38:30,141.10928,38.98715,32768
1007,2012/01/01 15:38:31,141.19621,39.12937,32768
31,2012/01/01 15:38:31,141.11279,38.98556,32768
491,2012/01/01 15:38:32,141.12758,38.93505,32768
854,2012/01/01 15:38:33,141.07541,38.47549,32768
874,2012/01/01 15:38:33,141.26809,38.44786,16711680
907,2012/01/01 15:38:33,141.11090,39.39328,16711680
672,2012/01/01 15:38:34,141.06804,39.03417,16711680
557,2012/01/01 15:38:34,141.14631,38.99943,255
